15.52000000
15.62000000
16.04000000
15.64000000
14.82000000
14.92000000
31.88000000
15.56000000
14.76000000
14.88000000
14.72000000
14.56000000
65.54000000
127.96000000
69.06000000
122.34000000
125.92000000
125.50000000
129.86000000
131.80000000
125.18000000
129.76000000
127.88000000
127.08000000
129.96000000
132.48000000
128.16000000
132.44000000
133.70000000
131.20000000
134.12000000
132.54000000
132.54000000
129.00000000
130.20000000
140.06000000
132.58000000
132.90000000
132.42000000
120.44000000
51.42000000
16.52000000
16.04000000
15.74000000
15.04000000
14.40000000
14.14000000
14.24000000
