bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_n65,608,48,4.020759824321868,4.2862635456879685,4.020759824321868,0.039841779224816944,0.04218670691145865
mv_f0_n625,423,48,4.020759777533481,4.28626349813873,4.020759777533481,0.03984177877915993,0.04218670646269962
mv_f0_n624,422,48,4.020757785699174,4.286247312130194,4.020757785699174,0.039841809558655746,0.042186600883905245
mv_f0_n181,133,48,4.02074353666524,4.280053512445904,4.02074353666524,0.039854429142222245,0.04214821059316842
mv_f0_n426,535,48,4.020740768953365,4.278698962601492,4.020740768953365,0.03985558354062326,0.04213702534792685
mv_f0_n540,534,48,4.020740747465276,4.278698924400054,4.020740747465276,0.03985558333630113,0.042137024987151994
mv_f0_n447,566,48,4.020740747465276,4.278698924400054,4.020740747465276,0.03985558333630113,0.042137024987151994
mv_f0_n223,245,48,4.020740743472362,4.278698920397272,4.020740743472362,0.03985558329824623,0.04213702494934968
mv_f0_n289,98,48,4.020740729970097,4.278698890201407,4.020740729970097,0.03985558317003385,0.04213702466417957
mv_f0_n604,246,48,4.020740632660281,4.2786988093110905,4.020740632660281,0.039855607632308616,0.04213705074382157
mv_f0_n593,205,48,4.020740528407807,4.278698704800088,4.020740528407807,0.039855606638718705,0.04213704975681776
mv_f0_n32,206,48,4.020740522274189,4.278698698651367,4.020740522274189,0.03985560873058893,0.042137051972167106
mv_f0_n610,119,48,4.020740423712652,4.278698599845429,4.020740423712652,0.03985560779123707,0.04213705103904197
mv_f0_n599,120,48,4.020740423712534,4.278698599845509,4.020740423712534,0.039855612193216136,0.0421370556930043
mv_f0_n220,240,48,4.020740423712173,4.278698599845861,4.020740423712173,0.039855621881046514,0.042137065935399676
mv_f0_n324,350,48,4.020740423712081,4.278698599846039,4.020740423712081,0.03985562321067385,0.0421370673411412
mv_f0_n500,152,48,4.020740423712074,4.278698599845958,4.020740423712074,0.03985562453797128,0.04213706874441603
mv_f0_n498,151,48,4.020740423712071,4.2786985998459865,4.020740423712071,0.039855623330817415,0.042137067468161704
mv_f0_n404,333,48,4.0207398200969005,4.280015877186074,4.0207398200969005,0.03985442736825506,0.04214790463430551
mv_f0_n401,37,48,4.020735109466167,4.278662937684283,4.020735109466167,0.039855564948952704,0.04213674220815922
mv_f0_n496,36,48,4.020733783906226,4.2786604567622835,4.020733783906226,0.03985555234824953,0.0421367187782532
mv_f0_n406,38,48,4.020730906600447,4.278642029919142,4.020730906600447,0.03985554296253959,0.04213657392854464
mv_f0_n392,227,48,4.020720940039578,4.279824690926367,4.020720940039578,0.03985441819022582,0.04214635018087465
mv_f0_n423,149,48,4.020710108634027,4.278508835561397,4.020710108634027,0.039855473446232206,0.042135525138438545
mv_f0_n417,148,48,4.020704100672884,4.27847035936904,4.020704100672884,0.03985545281742466,0.04213522159089611
mv_f0_n292,497,48,4.020693557351668,4.278402837822866,4.020693557351668,0.03985541602288658,0.04213468826846678
mv_f0_n411,482,48,4.020692889550071,4.278398561087584,4.020692889550071,0.03985541366691279,0.042134654461448706
mv_f0_n306,226,48,4.020687082090042,4.2794818321240395,4.020687082090042,0.03985440103487294,0.04214356175041023
mv_f0_n379,386,48,4.020681526587645,4.279471798463269,4.020681526587645,0.03985434822697064,0.042143466995736345
mv_f0_n633,238,48,4.020681522553182,4.27832576456935,4.020681522553182,0.039855373099614365,0.04213407852135731
mv_f0_n192,237,48,4.020678094848002,4.278303812864177,4.020678094848002,0.039855360694195215,0.04213390466439526
mv_f0_n199,241,48,4.02066722183719,4.278234179957084,4.02066722183719,0.0398553208144054,0.042133352612701125
mv_f0_n183,229,48,4.020655870637004,4.278161484660003,4.020655870637004,0.039855278323095426,0.0421327753724734
mv_f0_n67,629,48,4.020655684813629,4.278160136661262,4.020655684813629,0.03985527780659442,0.04213276473526184
mv_f0_n173,228,48,4.020655652285064,4.278160086292004,4.020655652285064,0.0398552774971433,0.042132764259559696
mv_f0_n248,531,48,4.0206556377174705,4.278160055028765,4.0206556377174705,0.03985527735877494,0.042132763964300435
mv_f0_n142,434,48,4.020655576053705,4.278159942133019,4.020655576053705,0.03985527677258698,0.042132762898079656
mv_f0_n151,216,48,4.020654237661155,4.278153378977838,4.020654237661155,0.039855269671237446,0.04213270956193116
mv_f0_n110,306,48,4.020641316415642,4.279064439131143,4.020641316415642,0.03985432686214424,0.04214015269031479
mv_f0_n108,305,48,4.020640445722186,4.279055618332361,4.020640445722186,0.03985432638555584,0.04214008090775734
mv_f0_n48,307,48,4.020571298343312,4.278355099720407,4.020571298343312,0.039854286646013676,0.04213437802410658
mv_f0_n55,450,48,4.020557706739871,4.278217405350572,4.020557706739871,0.03985427839564565,0.0421332565622613
mv_f0_n159,215,48,4.020537887569355,4.27758282644885,4.020537887569355,0.03985465035813021,0.04212807073010427
mv_f0_n70,166,48,4.020525511818345,4.2775221388177735,4.020525511818345,0.039854584254354605,0.04212757706071102
mv_f0_n42,303,48,4.020515711255286,4.277791954938672,4.020515711255286,0.039854251991682,0.04212979041351528
mv_f0_n249,430,48,4.020503625782294,4.282697790341298,4.020503625782294,0.039844390711326914,0.04216080742489603
mv_f0_n87,165,48,4.020486579455796,4.277331224168465,4.020486579455796,0.03985437601329775,0.04212602372929708
mv_f0_n39,203,48,4.020483771159281,4.277468373480968,4.020483771159281,0.03985423098727775,0.04212715314339477
