;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79
20;3.9371964844706606;13.799008825451137;31.26805171931685;31.523113640402073;25.75586951010353;6.775178770868216;2.056024894300385;2.0689470637222525;26.7557148553074;31.32515951363487;8.617187580510896;36.452506089749974;12.905473011295355;12.136283740630335;20.72400128027398;11.464086405595493;8.791444075540412;3.516746817153694;18.451298964724536;2.058647862469786;21.639903342354422;6.061195131553574;22.031503484544405;3.275914482419516;2.8240889633032245;27.61215903901989;28.173693179382376;18.19847043194297;2.910699784905172;27.43059930653995;31.183979710802586;20.439044143110305;28.820968605248993;24.92000824063398;14.302956919468269;23.023314863799822;58.84970441714482;25.50000694387915;7.494620658460073;30.82721485716532;25.021986719557805;35.580199422900996;4.159160620068314;14.794179061266796;51.9229206602313;23.022047749730053;24.62865719703115;26.0973487720888;30.809118300092997;42.09614256561828;87.51022768648971;16.588222708818208;30.98564084949454;3.2766082621591694;5.00966684412791;19.422476743078178;48.23711346934066;2.6880887545560253;3.532558642755034;9.106709600823642;22.571776593755537;2.3670398213081723;26.61963834017036;41.08429589529784;30.845208813481477;35.90341236551383;20.946743289844548;34.683586393949064;36.0448446788352;23.035454619943042;19.467723890086923;7.535354590110101;31.546603201831076;8.750492695305786;9.75992706835375;21.23074487972671;11.394832826594497;26.388936154919566;11.298511536530409;27.051773650751336
21;4.0475023006051325;14.396607083219623;46.42023259280946;27.296449629373846;26.650603732551946;6.501389183505947;2.1525089662812373;2.0686145732577885;27.833739453847922;31.227414758066836;8.308904083907189;35.04272154072196;10.51512913950118;13.294518159425433;20.595825658252693;10.685587171465693;8.794142817231139;3.8703991470999024;17.820739807765683;2.0579352483202573;22.048632414615998;6.00799620267232;24.302943530510284;3.6891508872475174;3.266635817249309;20.765323797610026;26.23834538427743;14.748922930812073;3.878677445224013;29.784152095069572;32.828858813760014;20.52047546284583;29.271188334076374;25.722918628590346;15.528145121119117;49.123716966286025;56.43175069182285;24.71768756994078;7.384508537028863;32.71698467874971;27.900002803376207;35.36550319385072;4.487162859476313;19.4854442096838;53.25092614193239;23.592253771929453;25.064179573616208;25.371908061663227;31.676208064365273;43.646076207754646;84.85403096578801;16.919927414904233;30.206795255440277;4.902664172024828;6.029029830745208;18.400207760555183;46.615406037798415;2.6818508619994357;3.3406613783102688;8.83607361974416;23.179907145238825;2.3722865339185035;27.399355028606386;35.83156480644549;31.561712138777416;37.65468773542826;23.798003939683046;34.58935820910941;38.7217708735533;23.512492288506127;23.045631152224402;9.099005538916186;28.937001633512306;8.752758812482938;9.416087130955638;23.57937000807208;12.166264066246944;25.591991200593867;12.78733450124245;29.732339782295693
22;4.254264281140202;13.304365717096978;45.90266166711743;24.211410513688598;25.76270449525222;6.67614403103404;2.0540102752544316;2.068072786574056;28.925694025514836;35.807611435993294;8.551962949656382;37.17721329982495;12.667959114981958;10.376122862477628;20.272818290431065;10.442964919760275;9.200640716117551;3.753323833256269;20.358506996087648;2.056890445412203;23.73157949531265;6.041181186944881;24.733988518438313;3.445528415263365;2.9726470141741492;21.333225490130733;22.578090676552574;13.857671656678713;3.0820031314276273;32.036119032830086;33.94356303370331;30.207122748343256;29.779437499290353;25.81914876145811;16.938916472610117;38.49374120149412;63.43516613038197;26.346908906780452;7.60805515306547;34.280449195067334;32.41413436828221;38.28170003801832;4.727678715994745;20.459259949863636;54.701144322787734;24.423066279697135;26.2923237665251;27.115402736227324;31.688445406997268;43.038473117378565;88.35802436516528;20.947768257134836;31.46799809385007;3.654822054582728;5.201458843961773;18.800824504899325;47.37276030406511;2.6350864775141467;3.4980629051093017;11.604682921092667;25.29212105090412;2.3465013530449372;27.9107435068992;41.122659281785715;35.05328788580371;39.56856075772347;28.44202596166106;33.67099069683266;37.733434961493764;26.390847634068948;23.43787324218892;8.660632546308712;32.43315534354107;8.740014854693714;9.783351096706665;25.178785548611888;12.263587198472344;27.135425137035497;10.922068529769287;31.864572798043362
23;4.324109336469993;13.738580976609793;47.343577947001585;20.334556093596337;27.349049443325168;7.487533979172234;2.0536492060616975;2.067870500868651;28.456309770553233;42.45432776703635;8.54301443700784;35.28584079501807;16.04487505008851;9.86068733387512;16.723295254467494;10.448443223663249;9.808003974579309;4.325854111480143;23.169695174225723;2.05653059234952;23.404439146332436;5.9559051140634525;20.75950283463686;3.3431277166304807;2.9852189360729566;25.09582481361623;21.188229303174065;13.28954719127395;3.14722283871181;31.634927115120266;35.02775187419837;32.81345124289432;31.339819783569016;26.8629577995826;16.522159469926525;36.40156827931682;63.220916697703686;25.245612855449696;7.505370642911975;36.119105394720194;31.226224862011627;25.696389738642967;4.812289599048825;18.061249910664245;55.02463685885432;23.1284673137905;25.85158487480907;28.97354392000462;34.79037081606947;42.77774233437601;88.09498606392765;23.956436606288438;31.67305599197665;3.7254568565492687;4.634825880226498;19.807944348692946;46.78816919653682;2.556119844781553;6.33147782783731;14.803789941675523;26.69304296404251;2.3538462212684474;28.899589677075106;44.233065231444925;34.554718023715395;38.68164601262754;21.97771470295248;33.863006859089246;36.85849335302942;28.477878205975067;27.33315252472713;8.10034681423446;29.721610579314877;8.98208884024641;10.415898010021102;25.471831608033035;12.488020286646545;24.91251249340551;21.21150949908559;30.480602821816422
24;4.410100217343637;12.816311896576233;45.84933384555184;21.720897531077384;27.433252376582768;7.97057077712397;2.1656280359280538;2.067606623671502;28.836250257392116;42.04539240914175;8.976134684492356;33.61743448169223;16.365335749694708;9.873370129816282;13.87104455113872;10.224154347027325;9.002602968720202;4.7754854796986175;24.30650466678279;2.0559670404094477;23.638992688381453;5.964798146766427;27.245982510470323;4.0117813482278555;2.7741874819116714;24.938096877696783;21.591010736768396;18.54443426784382;3.2465579271921454;33.12858959185212;37.93223892714142;32.63482355633667;32.92843573502696;27.008012688921806;17.937723139206938;37.074042489039414;60.69480379263082;26.52245941974264;7.609296588559398;38.17897450116076;30.280398352419784;25.95324487987004;4.82608529138063;17.90077000204788;53.584369567495926;24.99759716420449;27.268620001715387;31.309145251641525;38.98912814032008;43.75645254631391;88.07903074417706;24.621444201784083;30.39779787126414;3.1269507888561634;18.817150567741333;17.389560270501196;55.89504358845373;2.5612653923773867;4.742532929146743;11.957110373391494;27.720857394215102;2.3903123343737507;29.672166434263925;36.98660840092051;34.40536292115397;37.955217988134;21.385906474639217;25.845583740133048;37.493736999083474;28.129439951304043;30.197519603487226;9.025875431414562;26.520490890915887;13.077453119541593;13.683833755141958;26.36793330893058;13.619143726442246;25.741622189938806;45.19614011454585;32.249849457544734
25;4.639976646469443;23.326922021563785;44.622266023916204;23.63046216038695;28.0240792360526;6.751007951411054;2.2739449846591713;2.06699413559111;31.4878507462996;42.197248006733304;8.21725916705466;34.028382087991034;16.754433446648086;8.827437259253399;14.954191288623248;10.212289511934305;8.805572839676373;6.334322448865143;22.200209208214382;2.054776204144832;22.631430677244136;9.176616364642433;29.97450616056249;3.360003169138459;2.7977369143158377;23.5469042866821;22.627408699770747;22.9523621154712;3.2463813784521074;34.05627214517004;38.710364253013886;31.85220638809029;35.89588968426353;28.716225791639143;18.905271875367962;17.468076061203536;67.05894379284935;28.1918879000737;7.8470178718240104;41.10238387893512;31.40559349250786;24.10583563799424;5.1951705332560545;23.09260995359964;56.86146599237689;23.794573796096742;28.850709016683656;32.74518164240935;39.16498151077693;44.62957392994063;99.67742288575533;20.92432778313234;34.159460822711814;3.1926274329066704;32.01490997950597;19.3650918381295;65.42482452375312;2.594010561135452;5.811008421916107;12.367830478841674;28.793348520921185;2.362084759691591;30.213292436333045;46.94318769820735;35.21780902090762;39.064490692478714;21.13010324009097;23.053417341672528;41.84581584068503;26.469323673911415;38.9255809132692;7.0294100316685455;27.0183275151251;12.016422475534188;13.254058166153687;28.471197122090636;13.888376904492775;23.39797956850006;68.26795623501116;33.752357628454455
26;4.736053834921674;19.02021540494176;43.51290307338205;21.360958060847917;28.24990809223754;6.8862022689205675;2.255829209346275;2.066737300359003;31.270141858661194;44.15457324431491;7.928732782716338;33.25222543286975;16.862918896838945;11.457337636769944;14.597783461177158;10.17780851260107;10.020689320679054;5.669875345502818;26.914269399452422;2.0542474803685256;23.62777755192845;12.028337143210639;31.249365257302212;3.707607102106414;2.547266194743081;22.62320283102117;23.916513769219275;24.21428850519579;3.7869000438118534;36.15943021907814;38.89284935420904;27.44510894048136;35.477125746375094;27.433193884241636;18.77463839290911;17.34835928323258;70.8749461702689;29.93972105887524;7.720323534782943;44.174896713588964;39.493075865505;25.148338720027507;5.063955466732992;20.995740666089144;56.906156027607246;24.811779561073973;29.79034054894219;33.12203130564668;39.965284493573385;43.18996089777967;103.40859623633236;19.09866035447273;34.458776586459564;2.8709018380661764;32.41581592463956;21.347174860261394;67.28953666711764;2.5490193943168022;4.14849429659888;11.75267805235382;27.03515755223082;2.348218333425258;30.97432308881931;47.23410614594998;37.15766947427885;42.89378117657527;25.205987857215668;23.63494152915057;43.17751469036516;26.32577389075255;41.66416283755513;9.214047357414264;27.44956497695965;12.076017807404114;13.682835721927908;28.7568178399581;15.183281293258108;29.51385710181316;58.8299594295858;34.015558336900135
27;5.114115281662431;24.000349035821845;48.149106576538884;27.790964923966545;32.018343833181795;6.9535959125130065;2.250359780994589;2.0656832720244585;33.01672736636579;49.40043450164428;4.955810408987058;32.950777502649686;18.861686520780005;11.019188650289058;14.700889218700253;10.424249055651066;8.814848920753692;7.3407871013551285;29.293833695984805;2.0521884999290014;26.135575659786902;12.137733956051248;39.920334229112434;3.814988841449186;2.8702180810819935;23.806885225438307;23.482276995597655;26.75452694850595;3.4639752277841116;36.35343530361273;42.73741897737341;34.15200170804249;36.68601333610069;30.384072784592515;19.269170554267653;38.4223083140215;73.5860213732937;33.3573818251992;7.707298159118086;46.35183027513905;33.507325196304485;25.507231773428263;5.699503088168903;22.025286369616058;60.552043831024015;25.070211259858592;29.879104188489936;36.758368434722506;41.07732924017826;44.674475665510485;114.75193153280475;20.843165166439846;35.43715063326033;3.37762801214941;37.05902085484928;25.93964577145097;62.22568629972077;2.779578824022758;3.56802175944884;12.232359818687623;32.883262271357516;2.3658803703422766;36.0630724130828;37.9687126042754;44.21982079622843;48.42771048659239;39.21483508660304;23.32397642934595;47.647012607875986;28.934785748399495;44.822654140741356;9.747948019986346;29.267048992795235;17.477191727750203;13.818634140812328;30.845953444380676;15.993198577086815;31.085079734692574;51.82899222367209;35.41929666359457
28;5.363647991363232;19.684444743240327;57.37582297257995;32.959847455741404;31.527584366102264;7.357127169769829;2.2491154246537812;2.065010493429291;37.05525147360017;54.34282284836355;4.5334381680053335;32.30243686643827;24.672478820511827;9.753275904554405;14.826359945479734;10.993162856645277;9.021485483827071;6.728198789489719;22.866823793980007;2.0509005794237383;29.34743905052686;12.202175917400718;67.74374075166885;3.274984880992118;2.6354526921745305;23.346110363957663;22.651249922797355;26.68570367459654;3.2862349063071274;38.83105203442525;46.03057543120408;37.538574791066296;39.193615477535346;31.372987452515705;19.62338923732666;39.61047388749578;79.64825769659156;33.99287387425826;7.8180594650822695;46.408169889655696;41.61205192835858;27.518307954205905;6.142881393248837;20.388258669299464;63.09996823953289;23.254964834852533;32.65384478895572;37.38396493523118;38.467035839023836;45.127921747754925;96.70177046775716;17.74677018094339;38.2252705332675;2.732095382432518;34.95612003245498;27.888063822545362;61.678646421306695;7.423620552429002;3.4984212017325156;11.863712690185519;37.26514477577678;2.39041650848142;35.53391794123662;46.93653912603431;45.49222010841678;48.606206250547416;37.129628270045664;31.509768492943934;49.442560453543805;33.82402754336136;50.08634182971383;12.544137277217077;36.22095477283287;19.745330166815936;14.512052581353666;32.10625152017702;15.1288788334202;35.361933943482526;53.80661048525778;37.00614473264902
29;5.466167975561693;24.045875555116005;60.85479378995434;32.79989108729762;33.58348072372441;7.1594271704304;2.2486857376690184;2.064755523177447;36.90865686195742;54.66583447488951;4.26506963681157;34.128969653072254;25.98701314900087;8.510352112100252;15.356740180370979;11.133194728038262;9.22520757064559;7.246242974297014;30.390658009883857;2.0504472537154594;30.80438078330626;12.229254572018945;67.14689341574844;4.17902494731697;2.8077591460303917;21.445652180769773;24.00689417688125;27.870737211363;3.5754600829115697;40.60911204708903;45.72370249145102;33.37812160468193;38.621552640317745;31.334092893609217;20.23112324396239;39.847751924618926;86.1147012691649;33.947741332642444;7.394337195923582;46.843193112893715;41.37828510017189;27.649539294061213;6.192876331720341;17.81885353117925;64.9669036175033;23.38482377700881;33.192943964722495;36.73697283262385;38.895394874674444;44.29582460675937;109.82196694871304;18.613538897586672;40.46846005003483;3.2252065183972696;37.2534929193107;26.534472125255938;67.95542507746762;6.21323469151882;3.9752489769156374;14.050497274080747;38.01493158479041;2.3528980715266234;38.19398316329246;50.83331101668016;45.802512785335175;50.34643608572108;54.262706134744384;35.77539435854056;48.55327326527422;34.75120899043729;36.96033060701068;15.254414577018965;33.563822628958754;19.19659457146161;14.264447674998934;34.655566616711766;13.905849960408132;32.354027720221694;54.09403921625315;37.86811215429756
30;5.616875564974457;25.95447018114348;61.83756632162473;33.297448682966305;35.71418850287192;6.859947068877975;2.2477480457340993;2.0643334291840727;37.64996920892324;55.15557270775477;4.128098091096393;34.50302900745545;27.453706413225383;11.043007973399396;15.619556881041092;11.22634307733978;10.040657375338794;8.08698072596821;33.4714078621351;2.049531655157447;31.148089547235802;11.924003036802509;57.90663594398284;14.51868298896607;2.5662251929479116;29.037647690986972;24.002171064515817;27.445208517704028;3.491812949818861;42.72256389486315;45.9969163965399;33.87823860507369;41.46808429924864;31.405231517407277;21.086967590922427;39.027458530781495;87.83735996547625;34.151019370690236;7.133712592211163;49.30859880632183;40.44022968934274;26.9566444737641;5.904931543354987;19.389129659515568;67.27209539959262;22.767592348159056;33.50655722865709;38.15544270744262;41.39739903189336;45.301052681518605;114.36731646790277;18.455375677699948;41.179078324476706;2.8687433590639;35.16317053779849;27.065967513048385;68.19881139671881;2.808679847457832;6.480383575436835;13.629851900726827;37.40912450451203;2.3483275777349495;39.56107016118876;56.22293931793346;46.70913690788262;50.193091118816604;35.86073783285143;37.05757206875022;49.9500105743262;34.67967886012788;33.8014210358687;15.693926367111843;33.49767194914162;20.12096863559837;16.562578116104653;36.742822046931096;15.083864602062002;33.166959510081526;59.72643018336239;39.63691863070522
31;5.741173314941599;23.12049345304642;61.270839279305555;33.99282937783911;39.76389933000643;7.0557073724347745;2.25752128075167;2.06396318690656;40.69092417258368;53.02187737378464;3.893102948735553;32.26516079244923;27.2116704094707;9.650805823541747;15.002869187997522;11.983048796117522;9.231837282174066;8.414383384788396;36.89505992754891;2.048774093073175;31.389197375059734;12.067276394486376;57.21663040029033;17.779146659715792;2.81302530486082;31.385925438855434;37.64085810458636;27.45331833625815;3.0212830059273683;42.081658596819594;47.50146090265632;33.45778162977937;44.02267691420679;32.88651926208671;22.24004077292182;38.37199935043754;85.98192923234609;34.11890517804242;6.245163179058762;51.87541892316955;36.47057759996054;27.448055396401188;6.145770094728328;18.20059986425816;69.6574074478057;24.842658485218188;34.28995857827712;40.307165058101724;56.42445949367403;44.78559489887439;115.58540969434796;16.07672403550716;42.147314286124995;3.360398459780466;34.278862608898805;29.236204942671584;70.5785337974076;2.913780043657069;6.087954891755709;13.502717262322856;39.373661894804805;2.3690899610646197;41.28167535223078;47.636156862186255;47.31359524373542;52.350770562392;28.26564816187458;37.96473035851926;50.20044856910809;35.58475037234901;39.56123214218395;15.22623554890227;33.753944041606076;19.78097470290148;17.430879436251352;37.39738503584494;15.336770354666177;33.02911707456425;58.142551987861125;39.56453737093897
32;6.016048912726714;14.745290769907113;63.339432411739814;33.11622302106364;40.38581142061454;6.765397821283596;2.423632254308151;2.0631938815447586;41.608452409659776;57.61197224195131;3.94757376832916;30.035801891573094;26.636795716524514;10.921692390548717;20.0392729688919;11.0973617474466;11.070702285441882;7.655180902402807;32.15426725036416;2.047261558723851;36.17825447390102;12.280669882405151;55.594663289606885;17.999277891508154;2.6563326518217787;30.368119336706815;39.14338298138721;26.330003177243142;2.8557683617546634;46.10369367158091;52.22486789870205;36.79504781182664;44.49699051577913;36.18655591054919;22.95794703363781;34.164408038826586;90.52819529276196;36.96672407077461;5.8570794150037155;50.223509163092814;43.42365435533851;32.03872276548615;6.868145146123548;15.64120007977401;73.85472262697661;29.09145249066769;36.91091200575994;40.99456453136278;51.83412134470628;44.81998032868334;117.02522626863157;21.958144702958165;43.25858325548928;2.7904898278775567;34.613055137384805;30.108774673481857;80.96477663093066;3.093085134909692;4.3227915053334725;12.64408149879825;42.24028675703553;2.379734713511927;41.60841397430098;59.02226359382941;50.21381363356646;56.996098908833005;47.92452222833741;37.96695454575881;50.39425848138743;39.06587301138086;40.693062362546804;15.588017312483673;33.36328268550136;18.08495569364383;13.990301688714075;38.421249325694646;16.770941509965244;41.103871052657446;53.38974090252058;42.13017576508208
33;6.281327957050746;13.813445780692362;63.51358949741599;31.555723195224196;42.13561187027673;6.982443978880849;2.40215705973322;2.0624682558860927;42.86560808320979;61.745073304220696;4.075054346917514;30.86487329089301;26.143875870310456;11.595141031415789;24.092541338241062;11.258263556303879;14.366589266350003;7.564667704259387;30.92559030457992;2.045767879035103;37.12584278436093;12.896793525276848;57.04874260885685;15.926648317632877;2.7869319755838773;30.76912930852769;47.01574020273479;27.42339607365672;4.30154882550516;46.184529052911564;53.66176892343716;40.43327979810652;49.9207430694684;39.52267682350113;24.84625883746012;22.994793137904676;97.42661500002198;41.558894255933204;3.879633325703321;50.03368267545435;49.66330459469298;36.210279751003974;7.0967794981603936;19.377921627504918;77.16909923571195;30.38876973221743;38.591914988111064;42.87381328565806;50.40425833475809;43.65899680059396;123.27764471062477;33.59681018336485;45.33728627304588;3.1410295028099973;37.20033519002557;25.063134859856078;91.26851995086224;2.850074268684335;6.5521667454041355;12.42995920689663;44.263872152787236;2.356999362016643;42.908954431791315;62.2161938958824;53.37927294953075;60.07963033533197;62.829506845235436;37.75960545713007;53.662968350829296;39.45477365576699;38.11461697555064;16.053868992523043;34.671924797425646;18.64229848656821;14.362577106253378;39.58171798431845;17.60417879890597;40.30396824506085;60.619700258832395;44.14816592585956
34;6.436283169670023;22.136573052606582;58.269578172896445;33.28092836816599;44.16845647845671;7.019896483453267;2.097899406700773;2.0620572848120444;43.00305498434997;60.98109030168454;4.556308040279183;31.27942078472634;26.067256046317443;11.179051252400656;22.517862817995717;11.127224937409377;13.34124615400759;8.189523221650884;40.75176400281508;2.0449514104932636;39.09692999905588;12.425281513030804;54.638881382112224;66.69594726244706;3.8902638937067766;29.34053141285115;44.82475865129774;26.395379083532173;4.190783716674038;49.30104438907685;54.04501303481932;38.554068778381364;49.62707779829468;39.58076823122741;23.271276994718004;41.04546153859816;102.04608410507319;42.61672318365721;3.834764373438481;51.72226954468088;48.9578355743972;35.722757978665925;7.1917660945726105;20.955310123349786;80.35991122628644;27.674678673458114;37.6541441563101;43.92439875622641;51.52533840118537;44.082122004611925;131.11470730476026;35.84043461543848;49.0368058910383;3.074927218665287;37.3387451644121;31.558788109631458;78.31231976056252;2.7457498873667068;5.851783941918738;24.01470738386339;47.34926211271213;2.3563628401644854;46.137796421524854;64.23234764945535;52.140750883521505;59.68545884941236;57.0044058898313;46.372747528640716;57.15128742912966;40.28357742791189;39.00550779406575;16.61784389586037;38.73044276244221;19.517482376755513;14.042698262227962;39.83751826365197;17.871667406796373;38.03746814207913;58.630213293476096;44.34167503768842
35;6.3206308548637224;22.766576390101562;54.013623146485926;33.98459865995364;47.809908651863125;6.074963792973534;2.0846669189993654;2.0623723563212284;43.2073244425118;59.99966989413205;3.7689461710264447;29.562906568955142;24.361887567741075;10.348133683127946;17.729102185472204;11.067865272610803;16.435768698443407;7.7106847692985285;42.686530855681184;2.045487675288917;38.39257830201058;5.398591189780451;38.463522502460535;73.74090060602558;6.941226000453043;32.886004629624296;45.01898102294032;34.495227371099816;4.951459373689947;51.15591212561756;50.06577434401922;36.827780595711104;48.64424909158441;39.87166151126514;24.62505854602656;39.67645690783817;99.27252517472101;41.96543514391333;3.803972290471585;48.332317024938725;49.67051181221975;39.531705325283255;6.675228590069023;21.053219696549373;79.53205288389066;28.885511899719678;36.11154187641718;40.631956377647256;49.81145902797586;47.40399327715721;124.27668749024458;36.499472320351956;48.66024896994223;4.669287608677053;43.038493364716714;31.101360750400918;76.36289329303109;2.806771546617721;6.14169888722739;23.678150613905025;41.694211157858966;3.7995883869341807;45.891923417612055;67.57136395925292;50.63875696976243;57.372375653512165;44.30928796440314;38.452101540155034;54.70143337802026;39.226435307046195;35.814280895264524;15.457637883957215;37.50263046927931;20.091875948962684;12.818976638230492;40.02686929477454;18.64927661539344;39.172236148449024;43.92221128675233;44.37419565819462
36;6.305012740010542;27.27498220428019;47.98373921339171;34.39464947558067;48.292717257395054;5.731044487652849;2.0847114517973018;2.062409729830347;43.24362327018795;60.194356204932475;3.8134832314605016;29.822803038417085;19.05141866618059;10.930615395151541;22.670169813307535;11.255010471004185;17.057048607443996;7.978194140445577;45.03604993061756;2.0455413919192598;38.41680576630696;3.0849749629648864;33.70974567942478;74.25245350530159;7.124736397396412;40.97966115002675;42.599080241570086;31.933384806767478;5.290036045544959;49.96768123433023;50.600829444887765;37.6610396986436;48.47756680421841;38.79625036896457;26.115498873481602;39.57082580395501;97.70226199549784;42.274447431133815;3.7592614543744483;48.527640622375515;50.258037130579005;48.837779607083846;6.520627939017344;22.97646082619703;78.65704890867042;29.427006067307136;35.94916568770432;42.65187602096012;48.80999631634451;44.873145462959414;134.71808787471667;31.14244736725343;45.90782954979707;3.6925101406521224;65.00692667793653;33.604159323667105;78.71466795904811;2.812929769157136;8.346753448653558;28.91726497102598;41.66200985845946;4.243958657492522;48.57234745825839;57.84129504659269;50.356009172006544;56.347518464853344;43.88804601024647;36.343589237195864;52.517969093689146;36.52113204901539;40.88712443420259;28.225601403976764;39.50909296125492;19.379937510155198;12.121620859481702;40.43301320298952;19.515306748645813;36.608592086978135;27.889154516243064;44.31341182177056
37;6.535905694153385;34.97327923301087;51.085336419210535;41.72513784456271;47.50555856454661;5.580896228133439;2.0807938309437817;2.0618078675537594;45.46174423942278;61.868076996755896;3.715941206881152;32.40695648986585;19.51736200135547;11.141022404668107;30.684364622432582;10.709724319284105;17.89627735066394;7.899836070594188;33.44974300929856;2.044429144129226;39.73473863448464;4.10993489748714;32.72478281192745;44.88851747213221;8.179686335241112;58.75521409343315;44.047260318271505;28.226624345322005;5.160270362197403;48.500836470482476;52.95984853114295;41.74938261410075;52.316389301996004;39.94412793173983;26.27586446330049;27.919738275615213;106.28081221118397;43.917792140289805;3.728934112941334;52.1351334177807;48.968388885187935;48.8896021781752;7.0504592466142;22.36605359331026;80.40953252960809;31.829901633716418;36.905476698872434;43.36603206772316;52.15419523687043;45.006556451000684;120.92915358822209;30.262271937700962;47.927206495831726;3.025838685254506;54.42789375534854;33.347180723723596;85.41399871353418;2.58731299224551;16.301852911475795;24.151547346272498;44.00339938395918;4.353386387020966;50.69528995317828;70.19344206398037;51.39149926688072;60.15749722000992;30.394179356118684;36.48545237855438;54.037682855287336;37.16351330841616;43.05015862378493;28.47183550202911;48.16490880857742;17.777465352985384;12.17694490652021;41.01707015746415;19.791587074610604;32.67366973982409;27.19621686282553;47.351160143001636
38;6.474254325442633;22.77161917236458;42.81667347649018;39.26753006037734;46.87200589811376;5.607663140930738;2.531038716234859;2.0619689271504558;47.71155276621868;61.41358617849462;3.6893500648310154;34.14748007516903;24.812171604564494;9.423775641688774;29.03095889447759;10.411548554903959;16.856437853831864;7.143767310936979;42.8732079875715;2.0447540036365943;40.38659989831568;6.936293854996194;32.853695649206294;20.509533987548973;7.422799520933894;50.46447938460121;43.928071695546414;39.91219842223538;4.960017812254724;46.08187185006857;53.433036142590076;40.62523376614928;51.57140419903605;39.95629914657344;26.185215033280727;38.93647951923983;104.84558245523677;43.69044753248446;3.670529726709997;51.917234866690244;45.32280307381625;42.534650425446394;6.963840630818839;30.335483667485224;79.58112497223492;33.159732562400684;36.07785650309423;41.233641784420776;54.01828917599399;44.83680821309437;120.18864816794019;37.827092420317015;47.425682632557034;3.3430988208956998;44.09931146841571;29.89242373918643;85.3813138504507;2.7637607295517;13.45365203657724;29.333267002815383;43.19588681793513;4.2737380820804685;47.70413774746427;64.25787657849885;52.61928940008354;60.94059924576869;35.23886665138502;23.824780947938667;54.72627014475494;38.012296903660726;47.143438300997744;24.79680607592568;39.10606139514065;20.44683978566341;12.47864282299689;38.70351411425075;19.307322321800424;33.791116825293;24.586524874049022;48.091712978546816
39;6.398622334273614;22.577453987009815;35.73243475103172;43.69442991632282;44.8899978891612;5.425171937195417;2.8411966827279787;2.062156804544445;48.24899524266915;59.73992260715203;6.735243413302575;24.14492541808969;27.70970989448971;8.83413858917821;32.11016248892188;10.772519318644424;17.062259069719623;7.3207846280045645;43.1333229479172;2.044995436799888;38.68714853692797;7.055587190911272;36.94897279245739;18.248718266412194;6.410543070561429;35.03275333050356;39.729021203102604;33.27214968749814;5.128783726266144;46.12919651503523;56.208466599689864;37.918115815156675;50.28191696972236;39.48941748161198;24.990413117895347;39.43283929785936;100.59797208748114;43.665987800315435;3.6542143262138533;53.05335826357661;44.98882438859859;47.96913784640592;6.428707015195847;26.942227318387662;80.0066047143637;29.186542094202128;35.801824024331566;43.05598976151804;54.92843683753065;40.79010742987166;115.26320051705716;32.94003051226787;49.497794542155404;2.758771547704906;45.624327224284386;28.548472152683175;84.15460195147386;2.6861325325633256;13.140135635231967;24.145539665112242;44.335780883418295;4.115841847128414;48.85919072778274;54.894518217143606;54.64146987874764;55.88496486809764;25.44760435957828;37.83238111808214;53.31013055218292;38.02051716203939;47.19080498407247;16.80448967843196;29.474697964604857;20.98294561974166;15.073616556274558;40.68926031888757;19.31895492437281;30.756381913869497;24.168303561214042;49.67312622895037
40;6.0300368710615535;25.481135495932765;22.417126255846217;45.13431655544598;44.141878641936046;5.45732067567276;3.1143885636127444;2.063178387562423;45.76720907081971;54.435761434921794;6.523750031360937;32.12472718390863;23.435331991881156;10.605457553728561;32.138427419719626;10.463213553017345;17.042776744551695;5.648755115590175;31.174337663262126;2.04724429639698;35.13352045648568;6.993917889866333;30.56473284913291;20.317643905998455;7.144347269563268;32.980674822696315;40.90092649343783;22.48288024535544;4.057237203028391;42.87291213659588;57.28838504506746;35.351681961441955;45.8881076572868;36.96589772538813;21.62646477446123;38.85605689615066;93.24113350728926;41.13070311515569;3.64705721149274;50.79371543639557;46.42444797276106;46.38914526201552;6.168711705199589;22.34128006334021;74.82045310845787;29.261642759455185;35.770276929644496;39.32492551447982;46.80808034419536;17.76251508582887;94.1775807228892;35.24338511759038;50.22814682315476;4.686559819122959;39.74517691911409;25.155962688184573;79.8775315291119;2.681543249959411;12.633355173238812;24.383391192428803;41.34873388238132;4.004873866778747;46.11641731845689;59.22682484457562;50.14434825535362;53.701345972723615;53.130958967515305;51.7644514457775;52.5124190091891;35.77231263771892;42.12293163432481;12.320707247331063;23.815769027819726;16.889316444575;15.127023124098073;39.74224772462192;17.704250202091796;29.801794364749345;20.362047951122175;47.11896165562873
